,Unnamed: 0,amf_no,amf_ra,amf_dec,amf_z,amf_lk,amf_rh,amf_r200,amf_rc,amf_c,amf_str_rh,bax_id,mcxc_id,red_id,whl_id,glat,glon,amf_sn,intensity100,intensity857,intensity143,intensity353,cluster
6035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.9820263024456323e-05,0.0,9.01065219523493e-06,0.00047707779929814244,0
6036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.187528045044439e-06,0.0,-9.57891717046957e-07,0.00010874275986295742,0
6037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.1648692209770458e-05,0.0,-6.731136188473507e-06,0.00013837053701372794,0
6038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4946069851706173e-05,0.0,1.0560136660106504e-05,0.0001357350120929041,0
6039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.00011992420932585099,0.0,-1.7523441538636563e-06,0.0005068557737480301,0
6040,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.519110865790561e-05,0.0,6.797004056717061e-06,7.131263305333858e-05,0
6041,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.230635742939893e-06,0.0,0.00011809089904929251,8.947421493720645e-05,0
6042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.2917896510571492e-05,0.0,-7.222463985589717e-06,0.000543315098283542,0
6043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.9015335728908236e-06,0.0,1.994370396816764e-06,0.0004921378401033908,0
6044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.129436315697357e-06,0.0,4.930306732506454e-06,0.0001959311997079382,0
6045,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.182713535403185e-05,0.0,4.77928662307592e-06,0.002000079842969056,0
6046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4342038899555866e-05,0.0,1.4055476810729034e-05,6.678568961144857e-05,0
6047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.50969913287153e-05,0.0,1.0266254626825692e-05,0.00010199106458080362,0
6048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.616079956720908e-06,0.0,1.49251872207904e-05,4.181342561492404e-05,0
6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5861694636069072e-06,0.0,-1.2765319372577141e-06,5.079101587243844e-05,0
6050,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3061973526913547e-05,0.0,2.9015828158206215e-06,8.148224177697765e-05,0
6051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-9.935950584198294e-06,0.0,9.658493803815092e-06,6.471675152084539e-05,0
6052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.863611500546076e-06,0.0,-3.177210483264542e-06,0.0001145962716944352,0
6053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.188811665236169e-06,0.0,3.366492379152051e-05,0.000133612760872884,0
6054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2910265140114357e-05,0.0,3.06994198099049e-05,0.00010146209289713642,0
6055,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.905142652313988e-06,0.0,6.709986612382561e-06,0.00023049127315738694,0
6056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.172251464302164e-06,0.0,5.32720463691704e-06,0.00010998423422462221,0
6057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.544758737424837e-06,0.0,1.4799459300043716e-05,8.430911780954274e-05,0
6058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.216018500852096e-06,0.0,8.819711670765506e-06,0.006433347735848904,0
6059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3542847818512498e-05,0.0,-1.0922526604536099e-05,0.0008195221711609732,0
6060,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.716801814122911e-05,0.0,5.7096385967365275e-06,6.276550584147002e-05,0
6061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.048516184941072e-05,0.0,2.9544845132418964e-06,0.00010509687640619696,0
6062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.862059858065739e-07,0.0,2.1761439968056613e-05,0.00014551338024719747,0
6063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.4782972067350675e-06,0.0,1.433103183741091e-05,0.00041984113042332726,0
6064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.527313571393939e-05,0.0,-2.7508279836651173e-06,8.543891190770605e-05,0
6065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.0459375239194291e-05,0.0,1.2576965423567982e-06,0.00010496899965506932,0
6066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.520171511917888e-06,0.0,9.73152679295285e-06,7.05159909834701e-05,0
6067,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.4223615216583693e-05,0.0,2.6386352659326235e-05,0.0001275718305098434,0
6068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.329795998566624e-07,0.0,-6.887274083766538e-06,5.066410315749045e-05,0
6069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.001362213192491e-05,0.0,1.5134807675271539e-05,0.0007628326145968962,0
6070,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5185586565041968e-05,0.0,2.4409752691229443e-05,7.887437208996704e-05,0
6071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0178661665256307e-05,0.0,0.00010399654474958814,6.302363765189584e-05,0
6072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.260373493122779e-05,0.0,8.770005463301597e-06,0.00018373224992309994,0
6073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.3396881175894e-05,0.0,-1.586164016032735e-05,0.00017403385410561905,0
6074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.756778600975283e-06,0.0,2.4239234755912002e-05,0.0009303589631329985,0
6075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.534047202497779e-05,0.0,1.8976365075386215e-05,0.00011233859140594518,0
6076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.831751387445868e-06,0.0,-3.7240329569218894e-06,0.00016489775607026095,0
6077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.559619693308956e-06,0.0,2.3406871283454414e-06,0.000521061534709155,0
6078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.4569346320037415e-05,0.0,3.000822351983543e-05,0.0003579400454044412,0
6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.270204062476307e-06,0.0,-9.978775839836898e-07,6.933389429920685e-05,0
6080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.73496920841071e-07,0.0,3.5333532753006225e-06,0.00010113268338577796,0
6081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.6822544579883354e-06,0.0,6.900136965550415e-05,0.0003912215067824757,0
6082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.770162559816773e-05,0.0,-3.3352056242808947e-06,0.0001177529235765485,0
6083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.636264636310976e-06,0.0,2.608289729706775e-06,8.394026317681781e-05,0
6084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.278023772468903e-06,0.0,-1.488365281473389e-05,0.00041098052916566964,0
6085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.093874495758843e-06,0.0,6.191865849911914e-05,0.0012099296235849688,0
6086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.614471518123966e-06,0.0,9.298050879163848e-05,8.816890980395493e-05,0
6087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.643745746148747e-05,0.0,1.1904052589389544e-05,8.381379566626671e-05,0
6088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.2546168548629404e-05,0.0,-8.116275255256445e-06,9.112621308445592e-05,0
6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.566414457563861e-07,0.0,9.735860585249705e-05,0.00026296480245732224,0
6090,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-4.343048857493565e-06,0.0,9.284912794104763e-06,0.0006418787348837266,0
6091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.425061055361138e-05,0.0,1.5870002035284964e-05,7.701663849010391e-05,0
6092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.31847096165111e-06,0.0,-3.277213402140332e-06,0.00045466065266238254,0
6093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.43721075844309e-06,0.0,1.5207624849735794e-05,0.001090559787642839,0
6094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.382970462457063e-07,0.0,2.3531633568736895e-05,0.00011690802138656034,0
6095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1336509018844967e-05,0.0,7.571527444302628e-06,9.50887256340619e-05,0
6096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.253061452981566e-06,0.0,0.00011714934715684275,8.668210876041804e-05,0
6097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.7895624689626365e-06,0.0,-9.654979123465446e-07,0.0001252775789499061,0
6098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.751601442276574e-06,0.0,5.5926802588910516e-06,0.00027794456931873676,0
6099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.038943222097494e-06,0.0,1.0325648997722434e-05,7.266247958812372e-05,0
6100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.02247588753787e-05,0.0,4.67240248577381e-06,6.253358960928423e-05,0
6101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.9510968445256564e-06,0.0,-6.253810173353293e-06,0.00010161137895881512,0
6102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.276435453432638e-06,0.0,-6.0795095251361035e-06,4.4086775403196774e-05,0
6103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.8537945715929194e-05,0.0,-4.378511435275549e-06,0.0011767647632094983,0
6104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0752863813240443e-05,0.0,4.04312375984046e-07,0.00013899609026313405,0
6105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0094082861037795e-05,0.0,3.811111351841599e-05,7.519880662598722e-05,0
6106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1715389566154882e-05,0.0,3.824279355595035e-06,0.000202599703609923,0
6107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.2869101945631015e-05,0.0,-9.339149639005991e-06,5.876705719998881e-05,0
6108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.838051035713405e-06,0.0,1.4465231596975069e-05,7.674003386277374e-05,0
6109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.8672590975274455e-06,0.0,1.9718587091305275e-05,0.0022645517193000324,0
6110,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.167290920475387e-06,0.0,2.6347858252297444e-05,0.0005134675540904806,0
6111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.0477614619590784e-06,0.0,9.649993678019015e-06,0.00010882427849628788,0
6112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.313792757442274e-07,0.0,9.109153998291138e-06,0.00011308064983570288,0
6113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.725054646922564e-06,0.0,7.74757987138866e-06,4.161301191198116e-05,0
6114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.757424914334006e-07,0.0,-2.4302258712799257e-06,0.0010372918881388243,0
6115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.4349446701914858e-05,0.0,9.994228904142262e-06,6.619005481171208e-05,0
6116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.325449436456385e-06,0.0,3.3081456181732706e-06,6.749599376358499e-05,0
6117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.6715565383801e-06,0.0,4.8133173898289304e-05,0.0004353043917210073,0
6118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.1613552249311495e-06,0.0,6.336155845566218e-06,4.817458343770801e-05,0
6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.994153253627887e-06,0.0,1.7139208231135154e-05,7.208125058493555e-05,0
6120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.917357576167329e-07,0.0,1.522961068995829e-05,0.000691457993244779,0
6121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.1157627977139836e-05,0.0,-7.0054104701297205e-06,0.00020399431895428785,0
6122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.7435770467862373e-05,0.0,-1.5917618970974502e-05,0.00012495358866735907,0
6123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.225344103152881e-07,0.0,8.907461534932191e-06,5.658417620589295e-05,0
6124,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.1114791070776782e-06,0.0,9.258612630469219e-06,0.00012556450586858727,0
6125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8.744517610925441e-06,0.0,-8.330041616602368e-06,5.955087902784365e-05,0
6126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.1411146486651756e-05,0.0,1.4473685969917738e-05,0.00021475936119149115,0
6127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.085927942344754e-06,0.0,1.5966418513640175e-05,0.0001229595723064707,0
6128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.7513222793327566e-05,0.0,-5.002080150383173e-06,8.940787341759432e-05,0
6129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.171702414554063e-06,0.0,9.280054998550201e-06,8.562763092199787e-05,0
6130,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.792069203013426e-05,0.0,2.13173212313837e-05,0.0003335000399874635,0
6131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3.1311648827058174e-06,0.0,8.04977909148472e-06,7.844211815300275e-05,0
6132,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.795618039483595e-06,0.0,6.127759924440405e-05,9.701357043292977e-05,0
6133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.0904334921913016e-05,0.0,2.3292914766883073e-06,0.00020017880446016208,0
6134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.9419526756960186e-05,0.0,2.605206466519186e-05,0.00038725115121342207,0
6135,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.711240867534316e-07,0.0,8.313766537701316e-06,8.895934730203316e-05,0
6136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.929726017328551e-06,0.0,-6.812744102759946e-06,0.00011521790564656977,0
6137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.7920788179004804e-06,0.0,7.835585274194605e-06,6.587490448964511e-05,0
6138,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.708973685164912e-06,0.0,1.1221689530669351e-05,0.00011210246086093331,0
6139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.479688892749029e-06,0.0,6.403915113316367e-06,0.0012505640453902183,0
6140,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.3974522042746388e-06,0.0,6.929441468209026e-06,0.0008720705423993819,0
6141,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.92699442468993e-06,0.0,1.2975509370067422e-05,0.0002124859419346925,0
6142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5.283550637190458e-06,0.0,-9.645766947002902e-06,0.00015158424181458,0
6143,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.7591744542929418e-06,0.0,-5.59408630402877e-06,0.00021563051565193748,0
6144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-7.460288693166417e-07,0.0,1.6761405651940758e-06,0.00011436928139209353,0
6145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.615549416306006e-06,0.0,1.1673649917780405e-05,0.00010521720043836836,0
6146,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.3285507819588652e-05,0.0,2.3567922151314365e-06,7.656887789052398e-05,0
6147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.673055748488519e-05,0.0,6.8938548154925415e-06,5.9864679498653364e-05,0
6148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.788172760778049e-06,0.0,-2.504209940754895e-06,0.0004489854247967484,0
6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-5.179224042663124e-06,0.0,-5.0488867297328865e-06,0.0005256886752523202,0
6150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.0795388773054047e-05,0.0,6.930827266545826e-06,4.761018667679795e-05,0
6151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.7198847361453726e-05,0.0,1.5722403483385805e-05,0.0001275840940772031,0
6152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.4041236080145175e-05,0.0,2.7639055951568917e-05,5.935467839782714e-05,0
6153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6.3226016113691194e-06,0.0,2.8905679912388196e-06,5.863994819743172e-05,0
6154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.1177635264071844e-07,0.0,1.295825492760531e-05,8.274581653949422e-05,0
6155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,9.242621656626352e-06,0.0,-7.736630977029613e-06,7.343387467269838e-05,0
6156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.018750395507186e-06,0.0,-1.2098861768253186e-05,5.27733420188648e-05,0
6157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.6335956495983236e-05,0.0,1.7694794480714558e-05,3.644633544692611e-05,0
6158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.2456723675377605e-06,0.0,5.532208641545425e-06,0.0001902952876585427,0
6159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-3.447138282713913e-07,0.0,-1.9234557483366717e-06,0.00020126779632120712,0
6160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.7027762127755013e-07,0.0,4.59962607198512e-06,0.0012523184770464463,0
6161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-2.348907399810056e-05,0.0,1.2521266456561562e-05,8.439830792686616e-05,0
6162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-8.010157792664171e-06,0.0,5.4090883837536516e-05,0.00021456208561420026,0
6163,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.7598301023366704e-07,0.0,1.4834028196660312e-05,7.02751615752908e-05,0
6164,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.467844574656645e-05,0.0,-4.863400148991172e-06,0.00041532629981015043,0
6165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1.5487612375195766e-06,0.0,-1.3624138340401741e-05,7.835391612318744e-05,0
6166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,-1.0784072305012411e-05,0.0,7.671493763820026e-06,0.000481159895178871,0
